Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R1192_U465,1087,184,350430,0.2728746293319144,0.7271253706680856
R1192_U464,562,0,350614,0.2000963999367127,0.7999036000632873
R1192_U191,562,184,350430,0.4183697983052461,0.5816302016947539
R1192_U353,1173,368,183981,0.4096163991225755,0.5903836008774245
R1192_U363,1369,571,183778,0.3231091939916271,0.6768908060083729
R1192_U192,939,1173,183410,0.3996252314520454,0.6003747685479546
R1192_U361,1369,571,38425,0.40393518704155507,0.5960648129584449
R1192_U193,755,1198,38241,0.45592938162168406,0.5440706183783159
R1192_U194,184,184,69870,0.42802935848244306,0.5719706415175569
R1192_U385,1367,560,25317,0.3999988487717627,0.6000011512282373
R1192_U342,1217,184,25693,0.23510071273383448,0.7648992872661655
R1192_U196,722,1211,38583,0.4589404529333575,0.5410595470666425
R1192_U350,1711,510,15690,0.16407166444065646,0.8359283355593435
R1192_U197,1163,1200,14987,0.4642129021554453,0.5357870978445547
R1192_U282,1544,505,14733,0.21976946813616427,0.7802305318638357
R1192_U198,997,1344,14181,0.49388604102813116,0.5061139589718688
R1192_U497,1192,184,14355,0.2350967448305783,0.7649032551694217
R1192_U496,546,167,14372,0.25344012141332195,0.746559878586678
R1192_U199,546,351,14188,0.42895391869016175,0.5710460813098382
R1192_U501,1216,184,12901,0.23509221206988784,0.7649077879301122
R1192_U500,560,176,12909,0.25344374193153707,0.7465562580684629
R1192_U200,560,360,12725,0.42895330407547005,0.57104669592453
R1192_U349,1557,521,17061,0.28737559727784756,0.7126244027221524
R1192_U274,1188,184,17398,0.2350831529033205,0.7649168470966795
R1192_U378,2060,508,17074,0.13441483340687155,0.8655851665931285
R1192_U201,1006,1121,16369,0.47182909914989835,0.5281709008501017
R1192_U376,1887,508,14242,0.18004823457016095,0.819951765429839
R1192_U202,1042,1375,13708,0.5043206127149412,0.4956793872850588
R1192_U374,1714,508,35797,0.24117869700524508,0.7588213029947549
R1192_U270,1353,552,35753,0.3667881132097739,0.6332118867902261
R1192_U203,1060,1353,35245,0.48049466900592663,0.5195053309940734
R1192_U518,1174,184,15180,0.23495721421305227,0.7650427857869477
R1192_U517,519,177,15187,0.25355160833771784,0.7464483916622822
R1192_U204,519,361,15003,0.428935042996501,0.571064957003499
R1192_U205,1713,184,61624,0.22185442220269014,0.7781455777973099
R1192_U208,184,1215,161137,0.7271252953175718,0.27287470468242825
R1192_U209,184,1132,37874,0.7664164026414858,0.2335835973585142
R1192_U210,184,1209,17059,0.7659905289928542,0.23400947100714575
R1192_U218,184,1216,16719,0.7649077879301122,0.23509221206988784
R1192_U219,184,1087,229167,0.7271253706680856,0.2728746293319144
R1192_U220,184,885,36959,0.769755989798923,0.230244010201077
R1192_U221,184,1133,18505,0.7651846823989243,0.23481531760107566
R1192_U222,184,512,28686,0.7465635007158685,0.2534364992841315
R1192_U224,368,698,68548,0.6981729665541192,0.3018270334458808
R1192_U226,519,390,37662,0.44867915171138706,0.5513208482886129
R1192_U232,1069,184,36775,0.17123235958010186,0.8287676404198981
R1192_U237,529,1253,15998,0.6189218416561341,0.38107815834386594
R1192_U238,1113,1045,35707,0.5386833180434696,0.4613166819565304
R1192_U240,518,997,16149,0.449148193382784,0.550851806617216
R1192_U243,1174,1312,13704,0.5799255420062965,0.42007445799370347
R1192_U245,368,508,14650,0.5710840582748927,0.4289159417251073
R1192_U246,1229,1113,35523,0.353364209245111,0.646635790754889
R1192_U248,1290,520,35210,0.40169013761782413,0.5983098623821759
R1192_U250,367,520,46100,0.5711905876770813,0.4288094123229187
R1192_U252,745,700,33715,0.5840625918640454,0.4159374081359546
R1192_U253,1206,184,39051,0.23156578023993113,0.7684342197600689
R1192_U254,884,745,38351,0.31962053768997767,0.6803794623100223
R1192_U256,929,519,38029,0.4343670684853398,0.5656329315146602
R1192_U259,1206,184,34427,0.23156578023993113,0.7684342197600689
R1192_U260,368,519,34243,0.5714841594215581,0.42851584057844194
R1192_U261,361,516,25415,0.5715686208307624,0.42843137916923757
R1192_U384,882,368,68364,0.2313251891935434,0.7686748108064566
R1192_U263,368,540,26632,0.5705359821061474,0.4294640178938526
R1192_U267,1489,184,18149,0.1308456719018649,0.8691543280981351
R1192_U268,552,1174,17781,0.5086600228626348,0.4913399771373652
R1192_U269,552,179,18776,0.25349426002999553,0.7465057399700045
R1192_U272,1200,184,17970,0.23506505998923133,0.7649349400107687
R1192_U278,1550,184,16385,0.1310293506689768,0.8689706493310232
R1192_U283,552,1359,15850,0.6330001465699154,0.36699985343008457
R1192_U284,1344,997,14181,0.5061139589718688,0.49388604102813116
R1192_U287,1200,1163,14987,0.5357870978445547,0.4642129021554453
R1192_U288,560,167,26517,0.25343695213838013,0.7465630478616199
R1192_U290,184,1198,184165,0.7648990037824451,0.23510099621755487
R1192_U296,1087,184,229167,0.17459768817332622,0.8254023118266738
R1192_U297,552,1087,228799,0.4363994748104243,0.5636005251895757
R1192_U299,597,0,229886,0.20009636964362432,0.7999036303563757
R1192_U307,626,1215,159818,0.4256771653053715,0.5743228346946285
R1192_U310,1087,961,34847,0.6823657532400418,0.3176342467599582
R1192_U314,184,616,135886,0.5816301698730052,0.4183698301269948
R1192_U316,1087,746,183226,0.6220707270549024,0.3779292729450976
R1192_U318,1116,184,184511,0.27287466822243267,0.7271253317775673
R1192_U319,184,566,184511,0.5816301852706557,0.4183698147293443
R1192_U320,184,562,351042,0.5816302016947539,0.4183697983052461
R1192_U322,1195,694,13845,0.5367024598838208,0.4632975401161792
R1192_U323,1192,184,223371,0.2350967448305783,0.7649032551694217
R1192_U324,878,1192,222677,0.3543777965468512,0.6456222034531488
R1192_U326,1362,546,222225,0.4006805232880367,0.5993194767119633
R1192_U329,1192,184,15051,0.2350967448305783,0.7649032551694217
R1192_U330,351,546,14884,0.5710460813098382,0.42895391869016175
R1192_U331,360,560,13063,0.57104669592453,0.42895330407547005
R1192_U332,1174,184,83311,0.23495721421305227,0.7650427857869477
R1192_U373,1133,692,82803,0.5660015496272983,0.4339984503727017
R1192_U333,876,1133,82619,0.3320273835003501,0.6679726164996499
R1192_U335,1310,519,82248,0.4224909463976563,0.5775090536023437
R1192_U338,1174,184,15779,0.23495721421305227,0.7650427857869477
R1192_U339,361,519,15602,0.571064957003499,0.428935042996501
R1192_U348,534,1375,17243,0.6150613169916939,0.38493868300830614
R1192_U362,1198,755,38241,0.5440706183783159,0.45592938162168406
R1192_U364,1173,939,349675,0.6003747685479546,0.3996252314520454
R1192_U366,1087,1482,227869,0.6377374535790714,0.3622625464209286
R1192_U368,1087,1342,98455,0.6546946929151833,0.34530530708481666
R1192_U369,1369,562,148764,0.2584562074874497,0.7415437925125503
R1192_U371,1087,1362,134551,0.6629336407680939,0.3370663592319061
R1192_U375,1353,1060,35245,0.5195053309940734,0.48049466900592663
R1192_U377,1375,1042,13708,0.4956793872850588,0.5043206127149412
R1192_U379,1121,1006,12079,0.5281709008501017,0.47182909914989835
R1192_U381,568,887,25053,0.619030801846156,0.380969198153844
R1192_U382,552,540,68050,0.5197341781569997,0.48026582184300026
R1192_U386,1211,722,16554,0.5410595470666425,0.4589404529333575
R1192_U395,518,177,36302,0.2538870352878203,0.7461129647121797
R1192_U396,1174,184,36295,0.23453803006323337,0.7654619699367666
R1192_U402,529,184,38751,0.25508012525365276,0.7449198747463472
R1192_U403,1224,184,38751,0.2330563638843356,0.7669436361156644
R1192_U415,519,178,68397,0.25468665880924646,0.7453133411907535
R1192_U416,568,184,68391,0.23421596500477904,0.765784034995221
R1192_U424,646,0,163750,0.22127286350277198,0.778727136497228
R1192_U425,1574,184,163566,0.23209481097526075,0.7679051890247393
R1192_U431,643,184,35624,0.41836983089687874,0.5816301691031213
R1192_U434,626,0,62895,0.2000963601769986,0.7999036398230014
R1192_U435,1296,184,62711,0.27287470589776364,0.7271252941022364
R1192_U437,626,0,61521,0.2000963601769986,0.7999036398230014
R1192_U438,1296,184,61337,0.27287470589776364,0.7271252941022364
R1192_U447,616,184,99613,0.4183698291004829,0.5816301708995171
R1192_U452,596,184,229167,0.4183698270474602,0.5816301729525398
R1192_U455,597,0,149614,0.20009636964362432,0.7999036303563757
R1192_U456,1297,184,149430,0.27287468766774736,0.7271253123322526
R1192_U470,574,184,38812,0.41836976545724236,0.5816302345427576
R1192_U475,514,368,28830,0.42828534058448664,0.5717146594155134
R1192_U480,571,342,16934,0.4289544952383859,0.5710455047616141
R1192_U485,560,351,15799,0.42895445679139077,0.5710455432086092
R1192_U490,558,353,14825,0.428954379901878,0.571045620098122
R1192_U493,552,167,223501,0.25343831055009813,0.7465616894499019
R1192_U494,1198,184,223484,0.23509901200527838,0.7649009879947216
R1192_U506,521,366,14384,0.4289520759919234,0.5710479240080766
R1192_U511,534,359,35946,0.428949624406605,0.571050375593395
R1192_U514,552,179,83384,0.25349426002999553,0.7465057399700045
R1192_U515,1210,184,83379,0.23502897583557314,0.7649710241644269
R1347_U143,762,177,54187,0.2669379176529062,0.7330620823470938
R1347_U142,772,183,54181,0.2673090040124977,0.7326909959875023
R1347_U141,760,184,54180,0.2667439331750223,0.7332560668249777
R1347_U139,763,177,54187,0.2666448327060793,0.7333551672939207
R1347_U6,760,721,53643,0.7111770948309325,0.2888229051690675
R1347_U84,760,545,53819,0.6094728835113843,0.39052711648861577
R1347_U7,760,1266,53098,0.8872068236684592,0.11279317633154085
R1347_U147,773,178,54186,0.2678591457998005,0.7321408542001995
R1347_U8,760,1444,52920,0.917419507532672,0.08258049246732804
R1347_U181,847,0,51879,0.21044543357081347,0.7895545664291865
R1347_U180,826,0,51879,0.21044545081626043,0.7895545491837396
R1347_U9,826,0,51879,0.37660360024704065,0.6233963997529594
R1347_U83,765,1046,52241,0.8082949041220059,0.19170509587799414
R1347_U11,823,494,52793,0.7608303875187606,0.23916961248123936
R1347_U10,765,1540,51747,0.9541499665081813,0.045850033491818695
R1347_U78,823,325,52133,0.4194380886719461,0.5805619113280539
R1347_U183,1180,169,52289,0.16302776946596298,0.836972230534037
R1347_U79,826,0,52458,0.5077945581316627,0.49220544186833726
R1347_U209,913,184,49050,0.4882782760290434,0.5117217239709566
R1347_U132,907,0,49234,0.21044541686422436,0.7895545831357756
R1347_U12,907,184,49050,0.5959677675485908,0.4040322324514091
R1347_U198,1557,907,45167,0.08243443457686361,0.9175655654231364
R1347_U118,805,906,45168,0.5985195191969493,0.40148048080305065
R1347_U14,1419,681,47633,0.3842968270109194,0.6157031729890806
R1347_U15,184,177,52834,0.4329294905508053,0.5670705094491947
R1347_U16,184,184,53117,0.43294850142542796,0.567051498574572
R1347_U17,184,183,53573,0.4330617846391436,0.5669382153608564
R1347_U18,184,177,53146,0.4329864114555274,0.5670135885444726
R1347_U19,184,184,53602,0.4332107435000453,0.5667892564999547
R1347_U20,184,184,53927,0.43350151119652525,0.5664984888034748
R1347_U21,184,177,53623,0.43405444648819214,0.5659455535118079
R1347_U22,184,178,53311,0.4350459166663533,0.5649540833336467
R1347_U23,1103,582,52841,0.3842968396247979,0.6157031603752021
R1347_U24,184,184,54180,0.43657125540198605,0.563428744598014
R1347_U25,184,184,54533,0.42802935848244306,0.5719706415175569
R1347_U26,184,167,52268,0.4329107403496435,0.5670892596503565
R1347_U27,184,167,52456,0.4329110382537278,0.5670889617462722
R1347_U28,1316,581,53289,0.3842710314564839,0.6157289685435161
R1347_U29,184,175,55415,0.43291520795627525,0.5670847920437248
R1347_U30,1327,594,53480,0.3842452734231404,0.6157547265768596
R1347_U153,1498,184,54088,0.21791517347573575,0.7820848265242643
R1347_U152,1502,184,54088,0.21789965097294572,0.7821003490270543
R1347_U31,368,1498,53904,0.6116688157933903,0.3883311842066097
R1347_U32,184,179,52880,0.4329199711486009,0.5670800288513991
R1347_U33,184,182,55404,0.4329128254873067,0.5670871745126933
R1347_U34,184,176,52167,0.43291163403462096,0.567088365965379
R1347_U35,184,0,51830,0.3417968752946763,0.6582031247053237
R1347_U36,184,0,51859,0.3417968752946763,0.6582031247053237
R1347_U37,1350,639,52484,0.384296435986618,0.615703564013382
R1347_U38,184,167,54630,0.4329105169156139,0.5670894830843861
R1347_U39,1345,628,52659,0.38429603236067766,0.6157039676393223
R1347_U135,1508,184,53285,0.21793048154583106,0.7820695184541689
R1347_U136,1512,184,53285,0.21793023834279723,0.7820697616572028
R1347_U40,368,1508,53101,0.6116329218968153,0.3883670781031847
R1347_U41,184,169,52289,0.43291059139419197,0.567089408605808
R1347_U42,184,158,54635,0.43291047967611174,0.5670895203238883
R1347_U43,184,0,51879,0.3417968752946763,0.6582031247053237
R1347_U44,1258,637,52841,0.3842968396247979,0.6157031603752021
R1347_U45,700,589,54370,0.3842968396247979,0.6157031603752021
R1347_U46,1003,576,54371,0.37767296523171145,0.6223270347682885
R1347_U47,1307,579,53616,0.3793309149905313,0.6206690850094687
R1347_U48,1350,597,53616,0.381401494851042,0.618598505148958
R1347_U49,1321,588,54365,0.38274626509647414,0.6172537349035259
R1347_U50,1278,578,54371,0.38349585439513556,0.6165041456048644
R1347_U51,1249,576,54364,0.383889926176435,0.616110073823565
R1347_U52,1297,579,54371,0.38409177816268947,0.6159082218373105
R1347_U53,1341,612,53660,0.3841939077688955,0.6158060922311045
R1347_U54,1342,620,53295,0.3842839292738873,0.6157160707261127
R1347_U55,1335,614,53304,0.38429038288266903,0.615709617117331
R1347_U56,1341,612,53304,0.3842936108620667,0.6157063891379333
R1347_U57,1351,628,52841,0.38429522514551573,0.6157047748544843
R1347_U58,1446,648,52642,0.3842966378041779,0.6157033621958221
R1347_U59,1397,642,52063,0.3842967387141054,0.6157032612858946
R1347_U60,1426,663,52063,0.38429678916935595,0.615703210830644
R1347_U61,1607,694,47817,0.3842968143970529,0.6157031856029471
R1347_U62,184,0,52040,0.3417968752946763,0.6582031247053237
R1347_U63,184,0,51300,0.3417968752946763,0.6582031247053237
R1347_U64,184,0,47599,0.3417968752946763,0.6582031247053237
R1347_U65,184,0,47680,0.3417968752946763,0.6582031247053237
R1347_U66,1590,621,46258,0.37107988983376083,0.6289201101662392
R1347_U67,184,0,47598,0.3417968752946763,0.6582031247053237
R1347_U68,1524,602,51473,0.3796914924683431,0.6203085075316569
R1347_U69,184,0,52695,0.3417968752946763,0.6582031247053237
R1347_U70,1635,761,46724,0.38429683883643007,0.6157031611635699
R1347_U71,1606,723,49418,0.38429683804806225,0.6157031619519377
R1347_U72,1525,725,46908,0.38429683647132706,0.6157031635286729
R1347_U121,1277,589,53025,0.38429683962479755,0.6157031603752025
R1347_U73,184,773,52841,0.7334556724324397,0.26654432756756025
R1347_U74,175,778,53296,0.7334304144939194,0.26656958550608056
R1347_U75,179,796,53476,0.7334052443181776,0.26659475568182245
R1347_U76,167,812,52475,0.7334552771022665,0.26654472289773345
R1347_U77,169,812,52657,0.7334548817935174,0.2665451182064826
R1347_U184,823,158,52300,0.2665445252353248,0.7334554747646752
R1347_U182,996,167,52291,0.20845650308313024,0.7915434969168698
R1347_U185,832,0,52458,0.21044548530695828,0.7895545146930417
R1347_U138,798,167,53120,0.26654748960906893,0.7334525103909311
R1347_U134,796,167,53120,0.2665459087597084,0.7334540912402916
R1347_U80,796,334,52953,0.46204625552330914,0.5379537444766909
R1347_U172,962,175,53112,0.20848002803716803,0.791519971962832
R1347_U81,796,509,52778,0.5741988672545092,0.4258011327454908
R1347_U175,804,176,53111,0.2665506502794177,0.7334493497205823
R1347_U174,765,182,53105,0.26655696750655855,0.7334430324934414
R1347_U82,765,358,52929,0.4620566847605935,0.5379433152394065
R1347_U173,1164,179,53108,0.16306769850462854,0.8369323014953715
R1347_U145,763,184,54180,0.2690609863045692,0.7309390136954308
R1347_U144,781,184,54180,0.2679835183435967,0.7320164816564033
R1347_U146,760,177,54187,0.2701238166109874,0.7298761833890126
R1347_U149,821,184,52657,0.2687983016799723,0.7312016983200277
R1347_U150,766,184,52657,0.26353902875101054,0.7364609712489895
R1347_U85,766,368,52473,0.4614984870763218,0.5385015129236782
R1347_U148,957,184,52657,0.20795614919306094,0.7920438508069391
R1347_U86,766,552,52289,0.5734831880385672,0.42651681196143276
R1347_U87,184,878,52611,0.7828899312417549,0.21711006875824512
R1347_U88,184,2144,51345,0.9755114657311983,0.0244885342688017
R1347_U89,763,368,53248,0.4649405948892692,0.5350594051107308
R1347_U162,1534,184,52252,0.2161742696945934,0.7838257303054066
R1347_U163,1504,184,52252,0.21699348446982825,0.7830065155301718
R1347_U90,1504,368,52068,0.3862593461306715,0.6137406538693285
R1347_U164,736,1504,51700,0.4880661680413927,0.5119338319586073
R1347_U91,656,2176,50979,0.8521417833993818,0.14785821660061818
R1347_U92,760,361,52756,0.46226287444428615,0.5377371255557138
R1347_U157,368,1433,51684,0.6122023880021082,0.38779761199789176
R1347_U93,368,1794,51323,0.7914668268268836,0.20853317317311632
R1347_U94,184,1474,51537,0.7821928796820365,0.2178071203179634
R1347_U95,184,1520,51539,0.782131307697883,0.21786869230211703
R1347_U96,154,1791,50491,0.882767535450834,0.11723246454916599
R1347_U97,184,1502,51121,0.7820731657619898,0.2179268342380102
R1347_U98,184,1669,50954,0.8401606718370865,0.15983932816291344
